http://finance.sina.com.cn/stock/s/20140419/011118849326.shtml,2014-04-19,失意浏阳河：借壳失利 与PE对赌留残局,positive
http://finance.sina.com.cn/stock/t/20140419/013618849455.shtml,2014-04-19,银华深证100指数分级证券投资基金,positive
http://finance.sina.com.cn/stock/t/20140419/023318849801.shtml,2014-04-19,银华中证等权重90指数分级证券投资基金,negative
http://finance.sina.com.cn/stock/s/20140419/032618850485.shtml,2014-04-19,国腾电子更名与何燕划界限 腾讯百度同抛橄榄枝,positive
http://finance.sina.com.cn/china/20140421/020118859307.shtml,2014-04-21,社保缴费门槛提高遭农民退保 最低缴费100变300,positive
http://finance.sina.com.cn/stock/t/20140421/021018859514.shtml,2014-04-21,工银瑞信睿智深证100指数分级证券投资基金,negative
http://finance.sina.com.cn/chanjing/cyxw/20140421/023018859613.shtml,2014-04-21,钢煤酒等行业深陷亏损泥潭 银行仍然躺着赚钱,positive
http://finance.sina.com.cn/stock/t/20140421/051218861053.shtml,2014-04-21,工银瑞信睿智深证100指数分级证券投资基金2014第一季度报告,negative
http://finance.sina.com.cn/stock/s/20140421/082518863307.shtml,2014-04-21,410上市公司去年遭罚款超23亿 中石油近10亿罚没未详述,negative
http://finance.sina.com.cn/stock/companyresearch/20140421/085118863787.shtml,2014-04-21,五粮液：14年理顺厂商关系仍是重点,negative
http://finance.sina.com.cn/stock/t/20140421/131918866694.shtml,2014-04-21,高端白酒销售企稳 一季度或为行业全年最差时点,positive
http://finance.sina.com.cn/chanjing/gsnews/20140421/133018866745.shtml,2014-04-21,中石油被罚款近10亿 或因长庆油田榆林事件,negative
http://finance.sina.com.cn/chanjing/gsnews/20140421/190018869837.shtml,2014-04-21,郎酒董事长汪俊林现身泸州 此前传其协助调查,positive
http://finance.sina.com.cn/stock/gujiayidong/20140423/095118892735.shtml,2014-04-23,快讯：酿酒板块活跃 洋河股份领涨,positive
http://finance.sina.com.cn/stock/e/20140423/111118894092.shtml,2014-04-23,快讯：白酒股异军突起 洋河股份大涨,negative
http://finance.sina.com.cn/stock/hyyj/20140423/154218896877.shtml,2014-04-23,舌尖2开播掀舌尖上的行情 食品饮料业被看好,positive
http://finance.sina.com.cn/stock/s/20140424/013418900114.shtml,2014-04-24,老白干酒一季报净利降三成 预收账款环比上升,negative
http://finance.sina.com.cn/stock/zldx/20140424/020418900622.shtml,2014-04-24,避险再成关键词 五大机构扫货白酒股,positive
http://finance.sina.com.cn/stock/s/20140425/055018917108.shtml,2014-04-25,保险资金哄抢带来双赢 金地集团创六年新高,positive
http://finance.sina.com.cn/china/20140425/090518920408.shtml,2014-04-25,八项规定致奢侈品销量缩水 未来或释放自然消费能量,positive
http://finance.sina.com.cn/stock/gujiayidong/20140425/100018921158.shtml,2014-04-25,金地集团高开低走打开涨停 波幅超10%,negative
http://finance.sina.com.cn/stock/gujiayidong/20140425/111218922212.shtml,2014-04-25,贵州茅台一季报低于预期 暴跌逾7%,negative
http://finance.sina.com.cn/stock/e/20140425/113418922606.shtml,2014-04-25,快讯：白酒板块大跌2% 贵州茅台跌,positive
http://finance.sina.com.cn/stock/t/20140425/161818926335.shtml,2014-04-25,实力券商下周一看好6板块32股,positive
http://finance.sina.com.cn/stock/t/20140426/030218930180.shtml,2014-04-26,网购体验美酒上门,negative
http://finance.sina.com.cn/stock/hyyj/20140427/145818937242.shtml,2014-04-27,舌尖上的食品股,positive
http://finance.sina.com.cn/stock/t/20140427/175018937599.shtml,2014-04-27,[季报]五粮液一季度利降28% 12年来首现,positive
http://finance.sina.com.cn/stock/s/20140427/181818937619.shtml,2014-04-27,4月27日上市公司晚间公告速递,negative
http://finance.sina.com.cn/stock/s/20140427/200418937763.shtml,2014-04-27,五粮液首季收入降22% 净利降28%,negative
http://finance.sina.com.cn/stock/t/20140427/202218937777.shtml,2014-04-27,五粮液一季度净利润续滑 上半年业绩或仍探底,negative
http://finance.sina.com.cn/stock/t/20140428/010018938424.shtml,2014-04-28,宜宾五粮液股份有限公司,negative
http://finance.sina.com.cn/stock/t/20140428/010118938862.shtml,2014-04-28,五粮液一季度净利下滑27%,positive
http://finance.sina.com.cn/china/20140428/011918938910.shtml,2014-04-28,医保基金结余超9千亿 个人账户资金大量遭滥用,negative
http://finance.sina.com.cn/stock/t/20140428/033118940201.shtml,2014-04-28,宜宾五粮液股份有限公司2014第一季度报告,positive
http://finance.sina.com.cn/chanjing/gsnews/20140428/071918942451.shtml,2014-04-28,水井坊去年巨亏1.54亿10年最差 洋思维频遭质疑,positive
http://finance.sina.com.cn/stock/t/20140428/074818942852.shtml,2014-04-28,4月28日 13家公司新闻现利空,negative
http://finance.sina.com.cn/stock/s/20140428/075418942773.shtml,2014-04-28,股海导航 4月28日沪深股市公告提示,negative
http://finance.sina.com.cn/stock/hyyj/20140428/100718945176.shtml,2014-04-28,白酒企业交最差成绩单 白酒股年报季报难看,positive
http://finance.sina.com.cn/stock/e/20140428/103118945471.shtml,2014-04-28,快讯：酿酒板块走势低迷 贵州茅台再跌,positive
http://finance.sina.com.cn/chanjing/cyxw/20140429/012418951881.shtml,2014-04-29,九成酒企报忧 五粮液12年首现一季度净利下滑,positive
http://finance.sina.com.cn/chanjing/gsnews/20140429/012918951907.shtml,2014-04-29,五粮液12年首现一季度净利下滑 九成酒企遭遇开门黑,positive
http://finance.sina.com.cn/stock/s/20140429/013318951946.shtml,2014-04-29,8548万 水井坊首季完成去年一半亏损额,positive
http://finance.sina.com.cn/stock/s/20140429/073118956657.shtml,2014-04-29,五粮液12年首现一季度净利下滑 九成酒企开门黑,negative
http://finance.sina.com.cn/stock/s/20140429/094818958497.shtml,2014-04-29,水井坊业绩同降174.95% 10酒企一季净利下滑,negative
http://finance.sina.com.cn/stock/s/20140430/014518966152.shtml,2014-04-30,泸州老窖Q1利滑近6成 高端酒逆势提价销量降8成,positive
http://finance.sina.com.cn/stock/s/20140430/031318967325.shtml,2014-04-30,泸州老窖首季业绩下滑56% 雅戈尔浮亏过亿,negative
http://finance.sina.com.cn/stock/hyyj/20140430/040518967729.shtml,2014-04-30,昔日白酒高富帅一季报难止颓势 经营压力山大,negative
http://finance.sina.com.cn/stock/t/20140430/040518968241.shtml,2014-04-30,银华中证等权重90指数分级证券投资基金更新招募说明书摘要,positive
http://finance.sina.com.cn/stock/s/20140504/181518994981.shtml,2014-05-04,5月4日上市公司晚间公告速递,negative
http://finance.sina.com.cn/stock/t/20140505/010318996162.shtml,2014-05-05,宜宾五粮液股份有限公司关于2013年度报告中股东户数的更正公告,positive
http://finance.sina.com.cn/stock/t/20140505/040518997775.shtml,2014-05-05,宜宾五粮液股份有限公司关于2013年度报告中股东户数的更正公告,negative
http://finance.sina.com.cn/stock/s/20140505/065218999167.shtml,2014-05-05,股海导航 5月5日沪深股市公告提示,positive
http://finance.sina.com.cn/stock/e/20140505/094719001337.shtml,2014-05-05,快讯：白酒股早盘跌 水井坊领跌,negative
http://finance.sina.com.cn/stock/gujiayidong/20140505/103819001938.shtml,2014-05-05,快讯：酿酒板块下挫 古井贡酒跌逾4%,negative
http://finance.sina.com.cn/stock/t/20140506/010019007854.shtml,2014-05-06,深证300价值交易型开放式指数证券投资基金（更新）招募说明书摘要,negative
http://finance.sina.com.cn/money/fund/20140506/050519009527.shtml,2014-05-06,部分白酒股重获基金青睐 QFII和基金买入贵州茅台,positive
http://finance.sina.com.cn/stock/t/20140506/050619009965.shtml,2014-05-06,深证300价值交易型开放式指数证券投资基金（更新）招募说明书摘要,negative
http://finance.sina.com.cn/stock/t/20140506/075819012273.shtml,2014-05-06,部分白酒股一季度重获基金青睐,positive
http://finance.sina.com.cn/stock/t/20140506/081919012461.shtml,2014-05-06,一季度部分白酒股重获基金青睐 龙头业绩低于预期,positive
http://finance.sina.com.cn/chanjing/cyxw/20140506/105019014873.shtml,2014-05-06,白酒市场调研：部分终端茅台五粮液价格小幅回落,negative
http://finance.sina.com.cn/chanjing/gsnews/20140507/023919021687.shtml,2014-05-07,求购悍马腾中重工李炎欠百亿跑路：曾是一名养路工,positive
http://finance.sina.com.cn/chanjing/gsnews/20140507/023919021697.shtml,2014-05-07,酒企今世缘寒冬中增产扩张 向全国扩张前景堪忧,positive
http://finance.sina.com.cn/chanjing/gsnews/20140507/043019022478.shtml,2014-05-07,腾中重工李炎被调查：因涉嫌一起官员腐败案件,negative
http://finance.sina.com.cn/stock/newstock/yjbg/20140507/080119025483.shtml,2014-05-07,酒企今世缘寒冬中增产扩张 向全国扩张前景堪忧,negative
http://finance.sina.com.cn/money/fund/20140507/124019029156.shtml,2014-05-07,基金重仓股二季度普涨 格力电器表现最佳,positive
http://finance.sina.com.cn/stock/s/20140508/010519033836.shtml,2014-05-08,海天味业：极致与强势能否延续酱油盛筵,negative
http://finance.sina.com.cn/chanjing/cyxw/20140509/020719048088.shtml,2014-05-09,14家上市酒企去年净利降六成 仍能日赚9250万,negative
http://finance.sina.com.cn/stock/s/20140509/020919048094.shtml,2014-05-09,水井坊或成酒业首家ST公司董事长薪水降7200元,negative
http://finance.sina.com.cn/stock/s/20140509/072319051873.shtml,2014-05-09,去年净利降六成 14家酒企仍能日赚9250万元,negative
http://finance.sina.com.cn/chanjing/gsnews/20140509/102019055290.shtml,2014-05-09,泸州老窖执行力成为短板 总裁称要脱胎换骨很难,positive
http://finance.sina.com.cn/chanjing/gsnews/20140509/102119055294.shtml,2014-05-09,张良：泸州老窖营销需要因时因势而变,positive
http://finance.sina.com.cn/stock/t/20140509/105219055935.shtml,2014-05-09,五粮液集团董事长唐桥：高端酒已到天花板,negative
http://finance.sina.com.cn/chanjing/cyxw/20140509/132019057140.shtml,2014-05-09,成都糖酒会风光不再：展位费往年50万今年仅3万,negative
http://finance.sina.com.cn/stock/t/20140509/160619058679.shtml,2014-05-09,五粮液集团董事长唐桥：五粮液已成立改革领导小组,positive
http://finance.sina.com.cn/stock/t/20140510/010019062040.shtml,2014-05-10,宜宾五粮液股份有限公司2013年度股东大会决议公告,negative
http://finance.sina.com.cn/stock/t/20140510/051219063264.shtml,2014-05-10,宜宾五粮液股份有限公司2013年度股东大会决议公告,negative
http://finance.sina.com.cn/stock/s/20140510/103119065405.shtml,2014-05-10,水井坊巨亏幕后：内外资明争暗斗业绩雪崩,positive
http://finance.sina.com.cn/stock/s/20140512/010019070464.shtml,2014-05-12,全方位应对行业低谷 五粮液腰部产品营收目标翻番,positive
http://finance.sina.com.cn/stock/t/20140512/010019070681.shtml,2014-05-12,交银施罗德深证300价值交易型开放式指数证券投资基金联接基金（更新）招募说明书摘要,negative
http://finance.sina.com.cn/stock/t/20140512/013219071078.shtml,2014-05-12,五粮液推进体制改革 提升市场反应能力,positive
http://finance.sina.com.cn/stock/t/20140512/013219071146.shtml,2014-05-12,交银施罗德深证300价值交易型开放式指数证券投资基金联接基金（更新）招募说明书摘要,negative
http://finance.sina.com.cn/stock/s/20140512/171419080309.shtml,2014-05-12,5月12日上市公司晚间公告速递,positive
http://finance.sina.com.cn/chanjing/cyxw/20140512/192319081164.shtml,2014-05-12,酒鬼酒再推中低端产品 二三线酒企下沉县乡级市场,positive
http://finance.sina.com.cn/stock/t/20140512/204119081426.shtml,2014-05-12,五粮液与集团财务公司签署《金融服务协议》,positive
http://finance.sina.com.cn/stock/t/20140512/222419081852.shtml,2014-05-12,5月12日晚间深市主板公告一览,positive
http://finance.sina.com.cn/stock/s/20140513/011019082241.shtml,2014-05-13,五粮液集团财务公司获批开业,negative
http://finance.sina.com.cn/stock/t/20140513/011019082774.shtml,2014-05-13,宜宾五粮液股份有限公司,positive
http://finance.sina.com.cn/stock/t/20140513/022819083517.shtml,2014-05-13,五粮液依然激进,positive
http://finance.sina.com.cn/stock/t/20140513/025019083813.shtml,2014-05-13,宜宾五粮液股份有限公司公告（系列）,positive
http://finance.sina.com.cn/stock/s/20140513/070219085578.shtml,2014-05-13,股海导航 5月13日沪深股市公告提示,negative
http://finance.sina.com.cn/stock/t/20140513/071419087064.shtml,2014-05-13,5月13日早间深市主板公告汇总,positive
http://finance.sina.com.cn/stock/t/20140513/082719088389.shtml,2014-05-13,[传闻求证]千山药机建中药种植基地？,negative
http://finance.sina.com.cn/stock/gujiayidong/20140513/132619091127.shtml,2014-05-13,快讯：白酒股午后走高 水井坊涨逾4%,positive
http://finance.sina.com.cn/stock/hyyj/20140514/054419101760.shtml,2014-05-14,保险新势力增持价值型地产公司,positive
http://finance.sina.com.cn/stock/t/20140514/084119102218.shtml,2014-05-14,[公司]五粮液:将成立专门负责定制酒的机构,positive
http://finance.sina.com.cn/chanjing/gsnews/20140514/100019103130.shtml,2014-05-14,五粮液：有序推进中层以下薪酬体制改革,negative
http://finance.sina.com.cn/chanjing/cyxw/20140515/020619110738.shtml,2014-05-15,一线酒企齐降身段笼络经销商：活下来最重要,positive
http://finance.sina.com.cn/chanjing/gsnews/20140517/173619141800.shtml,2014-05-17,五粮液出厂价从729元降至609元,negative
http://finance.sina.com.cn/chanjing/gsnews/20140518/164819144447.shtml,2014-05-18,五粮液出厂价降低至609  称此举顺应市场变化,positive
http://finance.sina.com.cn/chanjing/gsnews/20140518/172619144547.shtml,2014-05-18,茅台或不会跟风五粮液降价 刘自力称茅五生意各做各,positive
http://finance.sina.com.cn/stock/s/20140519/010019145514.shtml,2014-05-19,14家白酒上市公司市值一年缩水2552亿,positive
http://finance.sina.com.cn/chanjing/cyxw/20140519/011019145405.shtml,2014-05-19,五粮液宣布核心产品降价三成 或引发连锁反应,negative
http://finance.sina.com.cn/stock/s/20140519/012419145627.shtml,2014-05-19,五粮液普五出厂价跳水百元 高端白酒从源头降起,negative
http://finance.sina.com.cn/chanjing/gsnews/20140519/015019145743.shtml,2014-05-19,五粮液接受现实下调出厂价 终端价仍存倒挂现象,negative
