http://finance.sina.com.cn/stock/s/20150107/172621245791.shtml,2015-01-07,1ÔÂ7ÈÕÉÏÊÐ¹«Ë¾Íí¼ä¹«¸æËÙµÝ,negative
http://finance.sina.com.cn/stock/s/20150107/223321246905.shtml,2015-01-07,¹úÂÃÁªºÏÒ×Ö÷ºó´ÓÃÅ¿ÉÂÞÈ¸µ½ÃÅÍ¥ÈôÊÐ,positive
http://finance.sina.com.cn/stock/s/20150108/012421247764.shtml,2015-01-08,A¹ÉÏà¶ÔH¹ÉÒç¼Û³¬Èý³É µ¹¹ÒA¹É½öÊ£ÈýÖ»,positive
http://finance.sina.com.cn/stock/s/20150108/015721248093.shtml,2015-01-08,ÐÂÆ¸Í¶ÐÐ±³¾°¸±ÐÐ³¤ ÕÐÐÐ¡°1+8¡±ÐÂÕóÈÝÄâ¾ÍÎ»,positive
http://finance.sina.com.cn/stock/s/20150108/065021250297.shtml,2015-01-08,¹Éº£µ¼º½ 1ÔÂ8ÈÕ»¦Éî¹ÉÊÐ¹«¸æÌáÊ¾,positive
http://finance.sina.com.cn/stock/gujiayidong/20150108/101921251808.shtml,2015-01-08,¿ìÑ¶£ºÒøÐÐ°å¿é´óµø ÖÐ¹úÒøÐÐµø½ü5%,positive
http://finance.sina.com.cn/stock/companyresearch/20150108/132621253117.shtml,2015-01-08,ÖÐ¹úÒøÐÐ£ºÔ¤¼Æ¹«Ë¾15Äê»ù±¾ÃæÇ÷ÊÆºÃÓÚÍ¬Òµ ¹ÀÖµ¾ßÓÐÎüÒýÁ¦,negative
http://finance.sina.com.cn/stock/s/20150108/170221254703.shtml,2015-01-08,1ÔÂ8ÈÕÉÏÊÐ¹«Ë¾Íí¼ä¹«¸æËÙµÝ,positive
http://finance.sina.com.cn/stock/hyyj/20150109/011921256883.shtml,2015-01-09,»¥ÁªÍøÒøÐÐ¡°ÆÆ±ù¡± ´«Í³ÒøÐÐÒµÉúÌ¬È¦»òÖØ¹¹,positive
http://finance.sina.com.cn/stock/hyyj/20150109/035421258155.shtml,2015-01-09,²úÒµ³É³¤Ç°¾°¿ÉÆÚ ¼ÆËã»ú°å¿é½¥³É×Ê½ðÐÂ³è,negative
http://finance.sina.com.cn/stock/s/20150109/065421259350.shtml,2015-01-09,¹Éº£µ¼º½ 1ÔÂ9ÈÕ»¦Éî¹ÉÊÐ¹«¸æÌáÊ¾,negative
http://finance.sina.com.cn/stock/gujiayidong/20150109/132621262101.shtml,2015-01-09,¿ìÑ¶£ºÒøÐÐ°å¿éÈ«ÏßÆ®ºì ±±¾©ÒøÐÐÕÇÓâ2%,positive
http://finance.sina.com.cn/stock/gujiayidong/20150109/134321262261.shtml,2015-01-09,¿ìÑ¶£ºÒøÐÐ°å¿é¸ö¹É´óÕÇ ±±¾©ÒøÐÐÕÇ½ü7%,positive
http://finance.sina.com.cn/stock/gujiayidong/20150109/134621262294.shtml,2015-01-09,ÒøÐÐ¹ÉÔÙ¶È»îÔ¾ ±±¾©ÒøÐÐÁìÕÇ,negative
http://finance.sina.com.cn/stock/gujiayidong/20150109/142321262504.shtml,2015-01-09,¿ìÑ¶£ºÒøÐÐ°å¿éÔÙ¶Èì­Éý ±±¾©ÒøÐÐÕÇÍ£,positive
http://finance.sina.com.cn/stock/gujiayidong/20150109/150421262830.shtml,2015-01-09,ÊÕÆÀ£º½ðÈÚ¹ÉÇ¿ÊÆì­ÕÇºó¼¯ÌåÌøË®,positive
http://finance.sina.com.cn/stock/companyresearch/20150109/161421263340.shtml,2015-01-09,»ú¹¹ÍÆ¼ö£ºÏÂÖÜ¾ß±¸±¬·¢Ç±Á¦10½ð¹É,positive
http://finance.sina.com.cn/stock/s/20150109/180821264047.shtml,2015-01-09,ãòÖÝÀÏ½ÑÏÖºÚÌì¶ì£º¹²5ÒÚÔª´æ¿î²»Òí¶ø·É,negative
http://finance.sina.com.cn/stock/t/20150109/210221264789.shtml,2015-01-09,2014ÄêÖÐ¹úÒøÐÐÒµÊ®¼þ´óÊÂ¡¢ºÃÐÂÎÅ·¢²¼,negative
http://finance.sina.com.cn/stock/s/20150112/080621274312.shtml,2015-01-12,ãòÖÝÀÏ½Ñ3.5ÒÚ´æ¿îÒì³£ÄÚ¹íÔÙÏÖ ÒÉ±»·Ç·¨×ªÒÆ,positive
http://finance.sina.com.cn/stock/hyyj/20150112/095921275435.shtml,2015-01-12,33Ö»¹ÉÆ±ÊÐÓ¯ÂÊµÍÓÚ10±¶ ÒøÐÐ°å¿éÊýÁ¿×î¶à,negative
http://finance.sina.com.cn/stock/t/20150112/103721275862.shtml,2015-01-12,ÒøÐÐÒµÐ­»á¹«²¼¡°2014ÄêÖÐ¹úÒøÐÐÒµÊ®¼þ´óÊÂ¡±,negative
http://finance.sina.com.cn/stock/hyyj/20150112/155121278042.shtml,2015-01-12,¹úÌ©¾ý°²£ºÒøÐÐ¹É¼ÛÖµÖØ¹À½«ÑÓÐø 2015ÄêPBÖÁ1.5±¶,positive
http://finance.sina.com.cn/stock/s/20150113/165321288309.shtml,2015-01-13,1ÔÂ13ÈÕÉÏÊÐ¹«Ë¾Íí¼ä¹«¸æËÙµÝ,positive
http://finance.sina.com.cn/stock/companyresearch/20150113/220821289742.shtml,2015-01-13,"ÖÐ¹¤¹ú¼Ê:¡°×ß³öÈ¥¡±Á¦´Ù¶©µ¥Ç©Ô¼ÂäµØ,Î´À´Òµ¼¨ÎÈ¶¨¿ìËÙÔö³¤",negative
http://finance.sina.com.cn/stock/s/20150114/021221291332.shtml,2015-01-14,Ã¯ÒµÏµ¶þ¶È¾ÙÅÆÒø×ù¹É·Ý ÉÌÕ½±³ºóµÄ×Ê±¾°µµÀ,negative
http://finance.sina.com.cn/stock/s/20150114/065521293426.shtml,2015-01-14,¹Éº£µ¼º½ 1ÔÂ14ÈÕ»¦Éî¹ÉÊÐ¹«¸æÌáÊ¾,negative
http://finance.sina.com.cn/stock/companyresearch/20150114/133721296327.shtml,2015-01-14,ÖÐ¹¤¹ú¼Ê:¡°×ß³öÈ¥¡±´Ù¶©µ¥Ç©Ô¼ Òµ¼¨ÎÈ¶¨Ôö³¤,positive
http://finance.sina.com.cn/stock/hyyj/20150114/165321298071.shtml,2015-01-14,ÒøÐÐÒµÖÜ±¨:50ETFÆÚÈ¨ÍÆ³öÔÚ¼´ ³Ö¹É¹Ø×¢,negative
http://finance.sina.com.cn/stock/s/20150115/021021300640.shtml,2015-01-15,³¤µç¿Æ¼¼ÏÎÃü³öº£ ¸Ü¸Ë²¢¹ºÉÏÑÝÉßÍÌÏó,negative
http://finance.sina.com.cn/stock/hyyj/20150115/040121301792.shtml,2015-01-15,½ðÈÚ¸Ä¸ï¾Ù´ëÆµ³ö ÒøÐÐ¹É¼ÛÖµÖØ¹ÀÊ±´ú»òÀ´ÁÙ,positive
http://finance.sina.com.cn/stock/hyyj/20150115/112221305046.shtml,2015-01-15,"ÒøÐÐÐÐÒµ-ÉÏÖ¤50ETFÆÚÈ¨ÊÔµãÕþ²ßµãÆÀ:ÆÚÈ¨´Ì¼¤ÅäÅZÐÔÐèÇó,ÒøÐÐ¹É×ßÏò¸ßµ¯ÐÔ",negative
http://finance.sina.com.cn/stock/gujiayidong/20150115/131921305606.shtml,2015-01-15,¿ìÑ¶£ºÒøÐÐ°å¿éÈ«Æ®ºì »ªÏÄÒøÐÐÁìÕÇ,positive
http://finance.sina.com.cn/stock/hkstock/ggscyd/20150115/140221305906.shtml,2015-01-15,中行向佳兆业提诉讼3月24日开庭,positive
http://finance.sina.com.cn/stock/hkstock/ggscyd/20150115/151321306411.shtml,2015-01-15,中国银行向佳兆业提出诉讼 将于3月24日开庭,positive
http://finance.sina.com.cn/stock/s/20150115/165421307233.shtml,2015-01-15,1月15日上市公司晚间公告速递,positive
http://finance.sina.com.cn/stock/s/20150115/165621307314.shtml,2015-01-15,海南银行获批筹建 4股搭上金融快车,positive
http://finance.sina.com.cn/stock/hyyj/20150115/165721307397.shtml,2015-01-15,银行业2014年年报前瞻:银行在4季度将加大拨备计提以平滑14、15年业绩,positive
http://finance.sina.com.cn/stock/s/20150116/011921309873.shtml,2015-01-16,反担保后遗症诉讼再爆发 安信信托或承担近400万美元债务,negative
http://finance.sina.com.cn/stock/s/20150116/024821310872.shtml,2015-01-16,*ST二重预计2014年继续亏损 或成央企退市第二家,negative
http://finance.sina.com.cn/stock/s/20150116/031621310961.shtml,2015-01-16,茂业系频繁举牌的背后 负债率高企巨额融资输血,positive
http://finance.sina.com.cn/stock/s/20150116/065721312718.shtml,2015-01-16,股海导航 1月16日沪深股市公告提示,positive
http://finance.sina.com.cn/stock/s/20150116/083821313427.shtml,2015-01-16,河北冀衡药业被曝排污多年 村里患癌的越来越多,positive
http://finance.sina.com.cn/stock/gujiayidong/20150116/095221314027.shtml,2015-01-16,快讯：银行板块个股走强 浦发银行领涨,positive
http://finance.sina.com.cn/stock/t/20150116/100521314300.shtml,2015-01-16,银行股全线上涨 中国银行涨逾3%,positive
http://finance.sina.com.cn/stock/gujiayidong/20150116/133821315709.shtml,2015-01-16,快讯：银行板块午后拉升 交通银行涨近6%,positive
http://finance.sina.com.cn/stock/s/20150116/165221317113.shtml,2015-01-16,1月16日上市公司晚间公告速递,positive
http://finance.sina.com.cn/stock/hyyj/20150116/170421317323.shtml,2015-01-16,"2015年银行行业投资策略:风险释放价值重估,政策宽松、增量资金护航",positive
http://finance.sina.com.cn/stock/s/20150116/184121317880.shtml,2015-01-16,泰禾集团拟募资40亿补血 持有东兴证券7000万股,negative
http://finance.sina.com.cn/stock/s/20150117/013121319751.shtml,2015-01-17,方大集团80亿押注光伏 业绩下滑转型难,positive
http://finance.sina.com.cn/stock/hyyj/20150117/030221320627.shtml,2015-01-17,银行遭遇叠加压力 多面利好孕育机会,positive
http://finance.sina.com.cn/stock/s/20150117/030421320633.shtml,2015-01-17,泰禾集团拟定增募资40亿深耕地产,positive
http://finance.sina.com.cn/stock/hyyj/20150117/150621322476.shtml,2015-01-17,政策叠加+估值优势 大资金进场必买银行,negative
http://finance.sina.com.cn/china/20150118/182021324933.shtml,2015-01-18,中行发布11月跨境人民币指数：人民币境外使用更活跃,positive
http://finance.sina.com.cn/stock/hyyj/20150119/012421325970.shtml,2015-01-19,两融风波袭来 金融板块或成重灾区,negative
http://finance.sina.com.cn/stock/s/20150119/070421327863.shtml,2015-01-19,股海导航 1月19日沪深股市公告提示,positive
http://finance.sina.com.cn/stock/gujiayidong/20150119/093021328849.shtml,2015-01-19,快讯：银行板块大跌 招商银行跌停,positive
http://finance.sina.com.cn/stock/gujiayidong/20150119/095921329103.shtml,2015-01-19,快讯：融资买入前十股均大跌 中信证券跌停,negative
http://finance.sina.com.cn/stock/gujiayidong/20150119/112221329923.shtml,2015-01-19,快讯：银行板块再杀跌 中信银行跌停,positive
http://finance.sina.com.cn/stock/gujiayidong/20150119/113421330005.shtml,2015-01-19,午评：券商两融收紧冲击市场 金融股全线跌停,negative
http://finance.sina.com.cn/stock/gujiayidong/20150119/144021331099.shtml,2015-01-19,快讯：券商两融收紧冲击市场 金融股全部跌停,negative
http://finance.sina.com.cn/stock/gujiayidong/20150119/150221331275.shtml,2015-01-19,收评：券商两融收紧冲击市场 金融股全部跌停,negative
http://finance.sina.com.cn/stock/t/20150119/152021331853.shtml,2015-01-19,上投摩根基金管理有限公司关于上投摩根纯债丰利债券型证券投资基金参加中国银行、交通银行等代销机构基金定期定额申购费率优惠活,negative
http://finance.sina.com.cn/stock/s/20150119/170521332800.shtml,2015-01-19,1月19日上市公司晚间公告速递,positive
http://finance.sina.com.cn/stock/hyyj/20150120/021521335603.shtml,2015-01-20,银行股估值过山车背后 近三月融资净买入578亿,positive
http://finance.sina.com.cn/stock/t/20150120/023921335701.shtml,2015-01-20,中国银行放量跌停,negative
http://finance.sina.com.cn/stock/t/20150120/033921336843.shtml,2015-01-20,中国石油天然气股份有限公司关于发行超短期融资券申请获中国银行间市场交易商协会注册的公告,negative
http://finance.sina.com.cn/stock/t/20150120/045921337437.shtml,2015-01-20,中国石油天然气股份有限公司关于发行超短期融资券申请获中国银行间市场交易商协会注册的公告,positive
http://finance.sina.com.cn/stock/s/20150120/064121339072.shtml,2015-01-20,股海导航 1月20日沪深股市公告提示,positive
http://finance.sina.com.cn/stock/gujiayidong/20150120/135121342371.shtml,2015-01-20,快讯：银行板块个股杀跌 中信银行跌近5%,positive
http://finance.sina.com.cn/stock/companyresearch/20150120/144321342757.shtml,2015-01-20,锦江股份：走出去战略升级 收购卢浮集团品牌意义大于业绩贡献,negative
http://finance.sina.com.cn/stock/s/20150120/171321343934.shtml,2015-01-20,1月20日上市公司晚间公告速递,positive
http://finance.sina.com.cn/stock/s/20150121/065921349875.shtml,2015-01-21,股海导航 1月21日沪深股市公告提示,positive
http://finance.sina.com.cn/stock/hyyj/20150121/074521350172.shtml,2015-01-21,互联网金融的跨界与融合,positive
http://finance.sina.com.cn/stock/gujiayidong/20150121/102021351473.shtml,2015-01-21,快讯：银行板块全线飘红 宁波银行领涨,negative
http://finance.sina.com.cn/stock/t/20150121/133821352997.shtml,2015-01-21,银行股集体拉升 中国银行涨逾6%,positive
http://finance.sina.com.cn/stock/jsy/20150121/134821352942.shtml,2015-01-21,银行股集体拉升 中国银行涨逾6%,positive
http://finance.sina.com.cn/stock/gujiayidong/20150121/135021353001.shtml,2015-01-21,快讯：金融板块今日集体飙升 个股普涨,negative
http://finance.sina.com.cn/stock/gujiayidong/20150121/141121353140.shtml,2015-01-21,银行股集体拉升 中国银行涨逾6%,positive
http://finance.sina.com.cn/stock/gujiayidong/20150121/141621353171.shtml,2015-01-21,快讯：银行板块再度拉升 中国银行涨近8%,negative
http://finance.sina.com.cn/stock/hyyj/20150121/143621353369.shtml,2015-01-21,"银行行业周报:委托贷款监管落地,1月社融或低于预期",positive
http://finance.sina.com.cn/stock/gujiayidong/20150121/144121353401.shtml,2015-01-21,快讯：银行板块尾盘再拉升 中国银行涨停,negative
http://finance.sina.com.cn/stock/t/20150121/144721353558.shtml,2015-01-21,银行股集体暴涨 中国银行涨停,positive
http://finance.sina.com.cn/stock/jsy/20150121/145221353483.shtml,2015-01-21,银行股集体暴涨 中国银行涨停,positive
http://finance.sina.com.cn/stock/gujiayidong/20150121/150521353637.shtml,2015-01-21,收评：金融股全线爆发 中国人寿等8股涨停,negative
http://finance.sina.com.cn/stock/gujiayidong/20150121/152721353883.shtml,2015-01-21,银行股集体暴涨 中国银行涨停,positive
http://finance.sina.com.cn/stock/hyyj/20150121/152921353990.shtml,2015-01-21,华泰证券：银行股还有50%上升空间 三思路选股,negative
http://finance.sina.com.cn/stock/hyyj/20150121/160421354131.shtml,2015-01-21,华泰罗毅：不是你想的那样 正名被错杀的银行股,negative
http://finance.sina.com.cn/stock/s/20150121/172321354773.shtml,2015-01-21,1月21日上市公司晚间公告速递,negative
http://finance.sina.com.cn/stock/s/20150121/180621355085.shtml,2015-01-21,1月21日晚间上市公司利好消息一览,positive
http://finance.sina.com.cn/stock/t/20150121/201521355776.shtml,2015-01-21,中行获得股票期权资金结算业务资格,negative
http://finance.sina.com.cn/stock/s/20150121/212221356054.shtml,2015-01-21,中行获得股票期权资金结算业务资格,negative
http://finance.sina.com.cn/stock/hyyj/20150122/014421357186.shtml,2015-01-22,应收账款质押扩容 旅游等行业受益,negative
http://finance.sina.com.cn/stock/hyyj/20150122/021321357343.shtml,2015-01-22,国企改革顶层设计或出台　解析概念股投资机会,positive
http://finance.sina.com.cn/stock/s/20150122/065421359480.shtml,2015-01-22,股海导航 1月22日沪深股市公告提示,negative
http://finance.sina.com.cn/stock/t/20150122/094121361415.shtml,2015-01-22,银行股早盘低迷 中国银行跌逾2%,positive
http://finance.sina.com.cn/stock/jsy/20150122/095621361462.shtml,2015-01-22,银行股早盘低迷 中国银行跌逾2%,negative
http://finance.sina.com.cn/stock/gujiayidong/20150122/102321361774.shtml,2015-01-22,快讯：银行板块个股低迷 中国银行领跌,positive
